15	2	5	2	0.7100977198697068	0.7765472312703583	0.8021172638436482	0.8469055374592834	1000_20240515152755_BOX_1_0_74_gum.png
16	2	5	2	0.8558631921824105	0.8214983713355049	0.9478827361563518	0.89185667752443	1000_20240515152804_BOX_1_0_85_gum.png
17	2	5	2	0.9246742671009772	0.8631921824104235	1.0166938110749186	0.9335504885993485	1000_20240515152812_BOX_1_0_92_gum.png
18	2	5	1	0.0061074918566775245	0.6315960912052118	0.11278501628664495	0.6941368078175896	1000_20240515152824_BOX_1_0_50_black_tape.png
19	2	5	1	0.13843648208469056	0.6061889250814332	0.24511400651465798	0.6687296416938111	1000_20240515152832_BOX_1_0_59_black_tape.png
20	2	5	1	0.18322475570032573	0.601628664495114	0.2899022801302932	0.6641693811074919	1000_20240515152840_BOX_1_0_60_black_tape.png
21	2	5	1	0.38925081433224756	0.5781758957654723	0.5052931596091205	0.6465798045602605	1000_20240515152849_BOX_1_0_71_black_tape.png
22	2	5	1	0.6017915309446255	0.5882736156351791	0.7178338762214984	0.6566775244299674	1000_20240515152858_BOX_1_0_82_black_tape.png
23	2	5	1	0.8143322475570033	0.6247557003257329	0.9299674267100977	0.6931596091205212	1000_20240515152907_BOX_1_0_93_black_tape.png
24	2	5	1	0.9181596091205212	0.6514657980456026	1.0337947882736156	0.7198697068403909	1000_20240515152916_BOX_1_0_99_black_tape.png
25	2	5	1	0.9348534201954397	0.6514657980456026	1.026872964169381	0.7198697068403909	1000_20240515152924_BOX_1_0_100_black_tape.png
26	2	5	1	0.9348534201954397	0.6765472312703583	1.026872964169381	0.7449511400651466	1000_20240515152933_BOX_1_0_101_black_tape.png
27	2	5	3	0.01017915309446254	0.8680781758957655	0.0724755700325733	0.9156351791530944	1000_20240515152942_BOX_1_0_58_leaf.png
28	2	5	3	0.11848534201954397	0.8198697068403908	0.1986970684039088	0.8710097719869707	1000_20240515152950_BOX_1_0_68_leaf.png
29	2	5	3	0.23941368078175895	0.7915309446254072	0.31962540716612375	0.842671009771987	1000_20240515152959_BOX_1_0_78_leaf.png
30	2	5	3	0.40594462540716614	0.7749185667752443	0.48615635179153094	0.826058631921824	1000_20240515153008_BOX_1_0_89_leaf.png
31	2	5	3	0.5435667752442996	0.7781758957654723	0.6237785016286646	0.8293159609120521	1000_20240515153017_BOX_1_0_99_leaf.png
32	2	5	3	0.6811889250814332	0.8048859934853421	0.761400651465798	0.8560260586319218	1000_20240515153029_BOX_1_0_109_leaf.png
33	2	5	3	0.8143322475570033	0.8397394136807818	0.8945439739413681	0.8912052117263843	1000_20240515153038_BOX_1_0_119_leaf.png
34	2	5	3	0.9018729641693811	0.8899022801302932	0.9820846905537459	0.9410423452768729	1000_20240515153046_BOX_1_0_129_leaf.png
35	2	5	3	0.9429967426710097	0.923127035830619	1.0232084690553747	0.9745928338762215	1000_20240515153055_BOX_1_0_136_leaf.png
36	2	5	3	0.0	0.7498371335504886	0.09486970684039088	0.8201954397394137	1000_20240515153104_BOX_1_0_137_leaf.png
37	2	5	3	0.039495114006514655	0.7397394136807818	0.13436482084690554	0.8100977198697068	1000_20240515153113_BOX_1_0_140_leaf.png
38	2	5	3	0.10586319218241043	0.713029315960912	0.2011400651465798	0.7833876221498371	1000_20240515153122_BOX_1_0_145_leaf.png
39	2	5	3	0.20195439739413681	0.6980456026058632	0.2968241042345277	0.7684039087947883	1000_20240515153130_BOX_1_0_150_leaf.png
40	2	5	3	0.36237785016286644	0.6798045602605863	0.4572475570032573	0.7501628664495114	1000_20240515153140_BOX_1_0_160_leaf.png
41	2	5	3	0.5142508143322475	0.6899022801302932	0.6095276872964169	0.7602605863192182	1000_20240515153149_BOX_1_0_168_leaf.png
42	2	5	3	0.6872964169381107	0.6964169381107492	0.7821661237785016	0.7667752442996743	1000_20240515153157_BOX_1_0_178_leaf.png
43	2	5	3	0.7373778501628665	0.713029315960912	0.8322475570032574	0.7833876221498371	1000_20240515153206_BOX_1_0_181_leaf.png
44	2	5	3	0.8061889250814332	0.7332247557003257	0.9010586319218241	0.8035830618892508	1000_20240515153215_BOX_1_0_186_leaf.png
45	2	5	3	0.8497557003257329	0.7433224755700326	0.9446254071661238	0.8133550488599348	1000_20240515153224_BOX_1_0_188_leaf.png
46	2	5	3	0.9328175895765473	0.7798045602605863	1.0276872964169381	0.8501628664495114	1000_20240515153233_BOX_1_0_196_leaf.png
47	2	5	0	0.016286644951140065	0.43159609120521175	0.17100977198697068	0.537785016286645	1000_20240515153241_BOX_1_0_140_blue_tape.png
48	2	5	0	0.11644951140065146	0.4114006514657981	0.2707654723127036	0.5179153094462541	1000_20240515153250_BOX_1_0_145_blue_tape.png
49	2	5	0	0.2267915309446254	0.3947882736156352	0.3811074918566775	0.5013029315960912	1000_20240515153300_BOX_1_0_150_blue_tape.png
50	2	5	0	0.4788273615635179	0.3980456026058632	0.6335504885993485	0.5045602605863192	1000_20240515153309_BOX_1_0_160_blue_tape.png
51	2	5	0	0.6954397394136808	0.413029315960912	0.8501628664495114	0.5195439739413681	1000_20240515153318_BOX_1_0_168_blue_tape.png
52	2	5	0	0.8908794788273615	0.45993485342019547	1.0456026058631922	0.5661237785016286	1000_20240515153327_BOX_1_0_178_blue_tape.png
53	2	5	2	0.0	0.5664495114006515	0.1005700325732899	0.6293159609120521	1000_20240515153335_BOX_1_0_140_gum.png
54	2	5	2	0.07899022801302931	0.5449511400651466	0.17996742671009772	0.6074918566775245	1000_20240515153344_BOX_1_0_145_gum.png
55	2	5	2	0.18118892508143322	0.5381107491856677	0.28216612377850164	0.6009771986970684	1000_20240515153353_BOX_1_0_150_gum.png
56	2	5	2	0.3957654723127036	0.5214983713355049	0.5085504885993485	0.5843648208469056	1000_20240515153402_BOX_1_0_160_gum.png
57	2	5	2	0.5936482084690554	0.5263843648208469	0.7064332247557004	0.5892508143322476	1000_20240515153411_BOX_1_0_168_gum.png
58	2	5	2	0.8061889250814332	0.5583061889250814	0.9189739413680782	0.6208469055374592	1000_20240515153420_BOX_1_0_178_gum.png
59	2	5	2	0.8583061889250815	0.5697068403908795	0.9710912052117264	0.6325732899022801	1000_20240515153429_BOX_1_0_181_gum.png
60	2	5	2	0.9201954397394136	0.5996742671009772	1.0329804560260587	0.6625407166123779	1000_20240515153438_BOX_1_0_186_gum.png
61	2	5	1	0.0248371335504886	0.5315960912052117	0.12296416938110749	0.5960912052117264	1000_20240515153447_BOX_1_0_145_black_tape.png
62	2	5	1	0.13110749185667753	0.5263843648208469	0.2288273615635179	0.5912052117263844	1000_20240515153456_BOX_1_0_150_black_tape.png
63	2	5	1	0.372557003257329	0.503257328990228	0.47068403908794787	0.5677524429967427	1000_20240515153504_BOX_1_0_160_black_tape.png
64	2	5	1	0.5643322475570033	0.506514657980456	0.6624592833876222	0.5710097719869707	1000_20240515153514_BOX_1_0_168_black_tape.png
65	2	5	1	0.7829804560260586	0.5315960912052117	0.8811074918566775	0.5960912052117264	1000_20240515153523_BOX_1_0_178_black_tape.png
66	2	5	1	0.8395765472312704	0.5482084690553746	0.9372964169381107	0.6127035830618892	1000_20240515153533_BOX_1_0_181_black_tape.png
67	2	5	1	0.9206026058631922	0.5583061889250814	1.018729641693811	0.6228013029315961	1000_20240515153542_BOX_1_0_186_black_tape.png
68	2	5	0	0.002035830618892508	0.7781758957654723	0.07899022801302931	0.8371335504885994	1000_20240515153551_BOX_1_0_150_blue_tape.png
69	2	5	0	0.1478013029315961	0.7449511400651466	0.2247557003257329	0.8035830618892508	1000_20240515153604_BOX_1_0_160_blue_tape.png
70	2	5	0	0.2976384364820847	0.7149837133550488	0.375	0.7736156351791531	1000_20240515153613_BOX_1_0_168_blue_tape.png
71	2	5	0	0.4539902280130293	0.711400651465798	0.5313517915309446	0.7703583061889251	1000_20240515153622_BOX_1_0_178_blue_tape.png
72	2	5	0	0.512214983713355	0.711400651465798	0.5895765472312704	0.7703583061889251	1000_20240515153631_BOX_1_0_181_blue_tape.png
73	2	5	0	0.5810260586319218	0.7198697068403909	0.6583876221498371	0.778827361563518	1000_20240515153640_BOX_1_0_186_blue_tape.png
74	2	5	0	0.622557003257329	0.7214983713355049	0.6999185667752443	0.780456026058632	1000_20240515153649_BOX_1_0_188_blue_tape.png
75	2	5	0	0.739413680781759	0.7413680781758958	0.8167752442996743	0.8003257328990228	1000_20240515153658_BOX_1_0_196_blue_tape.png
76	2	5	0	0.8041530944625407	0.7615635179153094	0.8811074918566775	0.8205211726384365	1000_20240515153706_BOX_1_0_200_blue_tape.png
77	2	5	0	0.8998371335504886	0.7915309446254072	0.9767915309446255	0.8504885993485342	1000_20240515153714_BOX_1_0_207_blue_tape.png
78	2	5	0	0.9332247557003257	0.8097719869706841	1.0101791530944626	0.8687296416938111	1000_20240515153723_BOX_1_0_209_blue_tape.png
79	2	5	0	0.9450325732899023	0.8299674267100977	1.0223941368078175	0.888599348534202	1000_20240515153731_BOX_1_0_212_blue_tape.png
80	2	5	1	0.004071661237785016	0.5765472312703583	0.17019543973941367	0.6771986970684039	1000_20240515153739_BOX_1_0_182_black_tape.png
81	2	5	1	0.08102605863192182	0.5547231270358306	0.2471498371335505	0.655700325732899	1000_20240515153749_BOX_1_0_186_black_tape.png
82	2	5	1	0.11237785016286644	0.5514657980456026	0.2785016286644951	0.6521172638436482	1000_20240515153758_BOX_1_0_188_black_tape.png
83	2	5	1	0.2662866449511401	0.5381107491856677	0.43281758957654726	0.6387622149837133	1000_20240515153806_BOX_1_0_196_black_tape.png
84	2	5	1	0.3583061889250814	0.5299674267100977	0.5244299674267101	0.6306188925081433	1000_20240515153815_BOX_1_0_200_black_tape.png
85	2	5	1	0.5187296416938111	0.5397394136807817	0.6848534201954397	0.6403908794788273	1000_20240515153823_BOX_1_0_207_black_tape.png
86	2	5	1	0.5769543973941368	0.5413680781758957	0.7430781758957655	0.6423452768729642	1000_20240515153831_BOX_1_0_209_black_tape.png
87	2	5	1	0.6392508143322475	0.5530944625407166	0.8057817589576547	0.6537459283387622	1000_20240515153839_BOX_1_0_212_black_tape.png
88	2	5	1	0.6665309446254072	0.5530944625407166	0.8326547231270358	0.6537459283387622	1000_20240515153848_BOX_1_0_214_black_tape.png
89	2	5	1	0.8041530944625407	0.5716612377850163	0.9702768729641694	0.6723127035830619	1000_20240515153857_BOX_1_0_221_black_tape.png
90	2	5	1	0.8827361563517915	0.5947882736156351	1.0488599348534202	0.6954397394136808	1000_20240515153905_BOX_1_0_227_black_tape.png
91	2	5	3	0.46457654723127034	0.8097719869706841	0.46742671009771986	0.8097719869706841	1000_20240515153914_BOX_1_0_200_leaf.png
92	2	5	1	0.9519543973941368	0.6899022801302932	0.9609120521172638	0.6954397394136808	1000_20240515153922_BOX_1_0_230_black_tape.png
93	2	5	0	0.03298045602605863	0.6465798045602605	0.18444625407166124	0.7413680781758958	1000_20240515153931_BOX_1_0_241_blue_tape.png
94	2	5	0	0.10179153094462541	0.6381107491856678	0.253257328990228	0.7332247557003257	1000_20240515153940_BOX_1_0_244_blue_tape.png
95	2	5	0	0.6486156351791531	0.3247557003257329	0.8118892508143323	0.43127035830618893	1000_20240515153950_BOX_1_0_5_blue_tape.png
96	2	5	0	0.7947882736156352	0.30814332247557	0.9580618892508144	0.41465798045602603	1000_20240515153959_BOX_1_0_14_blue_tape.png
97	2	5	0	0.884771986970684	0.26319218241042347	1.048045602605863	0.3697068403908795	1000_20240515154006_BOX_1_0_21_blue_tape.png
98	2	5	3	0.0	0.70814332247557	0.11726384364820847	0.780456026058632	1000_20240515154014_BOX_1_0_21_leaf.png
99	2	5	3	0.12255700325732899	0.7280130293159609	0.254885993485342	0.8003257328990228	1000_20240515154021_BOX_1_0_27_leaf.png
100	2	5	3	0.30822475570032576	0.7413680781758958	0.44014657980456023	0.8136807817589576	1000_20240515154029_BOX_1_0_35_leaf.png
101	2	5	3	0.5456026058631922	0.7413680781758958	0.6779315960912052	0.8136807817589576	1000_20240515154037_BOX_1_0_44_leaf.png
102	2	5	3	0.7662866449511401	0.7299674267100977	0.8986156351791531	0.8019543973941368	1000_20240515154045_BOX_1_0_52_leaf.png
103	2	5	3	0.9059446254071661	0.701628664495114	1.038273615635179	0.7736156351791531	1000_20240515154053_BOX_1_0_58_leaf.png
104	2	5	3	0.9067589576547231	0.6931596091205212	1.0386807817589576	0.7654723127035831	1000_20240515154101_BOX_1_0_60_leaf.png
105	2	5	1	0.004885993485342019	0.4530944625407166	0.13273615635179153	0.5576547231270358	1000_20240515154114_BOX_1_0_62_black_tape.png
106	2	5	1	0.1486156351791531	0.48469055374592834	0.2764657980456026	0.5892508143322476	1000_20240515154122_BOX_1_0_69_black_tape.png
107	2	5	1	0.2675081433224756	0.49641693811074916	0.3953583061889251	0.6009771986970684	1000_20240515154130_BOX_1_0_74_black_tape.png
108	2	5	1	0.44462540716612375	0.5	0.5720684039087948	0.6042345276872965	1000_20240515154138_BOX_1_0_81_black_tape.png
109	2	5	1	0.6465798045602605	0.49153094462540714	0.7744299674267101	0.5960912052117264	1000_20240515154147_BOX_1_0_90_black_tape.png
110	2	5	1	0.8424267100977199	0.4631921824104234	0.9702768729641694	0.5677524429967427	1000_20240515154155_BOX_1_0_98_black_tape.png
111	2	5	1	0.9096091205211726	0.4381107491856677	1.0374592833876222	0.542671009771987	1000_20240515154203_BOX_1_0_102_black_tape.png
112	2	5	3	0.0008143322475570033	0.3980456026058632	0.11970684039087948	0.4495114006514658	1000_20240515154211_BOX_1_0_64_leaf.png
113	2	5	3	0.08428338762214983	0.41661237785016286	0.20276872964169382	0.4811074918566775	1000_20240515154220_BOX_1_0_69_leaf.png
114	2	5	3	0.19462540716612378	0.43159609120521175	0.3135179153094462	0.4960912052117264	1000_20240515154229_BOX_1_0_74_leaf.png
115	2	5	3	0.3464983713355049	0.44136807817589574	0.46539087947882735	0.5061889250814332	1000_20240515154237_BOX_1_0_81_leaf.png
116	2	5	3	0.5342019543973942	0.44332247557003257	0.6530944625407166	0.5078175895765472	1000_20240515154245_BOX_1_0_90_leaf.png
117	2	5	3	0.7259771986970684	0.4247557003257329	0.8444625407166124	0.48957654723127036	1000_20240515154253_BOX_1_0_98_leaf.png
118	2	5	3	0.8110749185667753	0.40651465798045605	0.9299674267100977	0.4710097719869707	1000_20240515154301_BOX_1_0_102_leaf.png
119	2	5	3	0.8570846905537459	0.4	0.9759771986970684	0.46449511400651466	1000_20240515154310_BOX_1_0_105_leaf.png
120	2	5	3	0.8945439739413681	0.38469055374592837	1.0134364820846906	0.4495114006514658	1000_20240515154318_BOX_1_0_107_leaf.png
121	2	5	3	0.9161237785016286	0.3732899022801303	1.035016286644951	0.43778501628664496	1000_20240515154326_BOX_1_0_109_leaf.png
122	2	5	1	0.013436482084690555	0.21302931596091204	0.12011400651465798	0.3006514657980456	1000_20240515154334_BOX_1_0_49_black_tape.png
123	2	5	1	0.0989413680781759	0.23485342019543973	0.20561889250814333	0.3221498371335505	1000_20240515154342_BOX_1_0_54_black_tape.png
124	2	5	1	0.1738599348534202	0.2547231270358306	0.28053745928338764	0.3423452768729642	1000_20240515154350_BOX_1_0_60_black_tape.png
125	2	5	1	0.21539087947882737	0.2563517915309446	0.32247557003257327	0.3439739413680782	1000_20240515154359_BOX_1_0_62_black_tape.png
126	2	5	1	0.3570846905537459	0.2749185667752443	0.46416938110749184	0.36221498371335503	1000_20240515154412_BOX_1_0_70_black_tape.png
127	2	5	1	0.4527687296416938	0.2781758957654723	0.5598534201954397	0.36547231270358305	1000_20240515154420_BOX_1_0_76_black_tape.png
128	2	5	1	0.5529315960912052	0.2798045602605863	0.6596091205211726	0.36710097719869705	1000_20240515154428_BOX_1_0_81_black_tape.png
129	2	5	1	0.6925895765472313	0.25830618892508145	0.7992671009771987	0.3456026058631922	1000_20240515154436_BOX_1_0_90_black_tape.png
130	2	5	1	0.8277687296416938	0.21986970684039087	0.9348534201954397	0.3071661237785016	1000_20240515154444_BOX_1_0_98_black_tape.png
131	2	5	1	0.8925081433224755	0.20488599348534203	0.999185667752443	0.2921824104234528	1000_20240515154453_BOX_1_0_102_black_tape.png
132	2	5	1	0.9242671009771987	0.20325732899022803	1.0313517915309447	0.29055374592833877	1000_20240515154501_BOX_1_0_105_black_tape.png
133	2	5	3	0.6030130293159609	0.7413680781758958	0.6058631921824105	0.7413680781758958	1000_20240515154509_BOX_1_0_111_leaf.png
134	2	5	3	0.004885993485342019	0.21140065146579803	0.07043973941368079	0.2664495114006515	1000_20240515154518_BOX_1_0_83_leaf.png
135	2	5	3	0.06962540716612378	0.23485342019543973	0.1465798045602606	0.2899022801302932	1000_20240515154526_BOX_1_0_88_leaf.png
136	2	5	3	0.18607491856677524	0.26319218241042347	0.26343648208469056	0.3182410423452769	1000_20240515154535_BOX_1_0_95_leaf.png
137	2	5	3	0.30496742671009774	0.2814332247557003	0.38232899022801303	0.33648208469055374	1000_20240515154543_BOX_1_0_102_leaf.png
138	2	5	3	0.46539087947882735	0.28469055374592833	0.5427524429967426	0.3400651465798046	1000_20240515154551_BOX_1_0_111_leaf.png
139	2	5	3	0.6091205211726385	0.2697068403908795	0.6954397394136808	0.3250814332247557	1000_20240515154600_BOX_1_0_122_leaf.png
140	2	5	3	0.7487785016286646	0.2563517915309446	0.8346905537459284	0.31172638436482086	1000_20240515154609_BOX_1_0_131_leaf.png
141	2	5	3	0.865228013029316	0.22312703583061888	0.9515472312703583	0.2781758957654723	1000_20240515154617_BOX_1_0_138_leaf.png
142	2	5	3	0.9389250814332247	0.18664495114006516	1.025244299674267	0.24169381107491858	1000_20240515154626_BOX_1_0_145_leaf.png
143	2	5	2	0.0	0.5465798045602606	0.14087947882736157	0.6358306188925081	1000_20240515154634_BOX_1_0_128_gum.png
144	2	5	2	0.014250814332247556	0.5449511400651466	0.24429967426710097	0.6511400651465798	1000_20240515154646_BOX_1_0_131_gum.png
145	2	5	2	0.2520358306188925	0.5798045602605864	0.4820846905537459	0.6863192182410424	1000_20240515154655_BOX_1_0_141_gum.png
146	2	5	2	0.5207654723127035	0.5798045602605864	0.750814332247557	0.6863192182410424	1000_20240515154704_BOX_1_0_151_gum.png
147	2	5	2	0.7373778501628665	0.5547231270358306	0.9674267100977199	0.6612377850162866	1000_20240515154713_BOX_1_0_160_gum.png
148	2	5	2	0.8379478827361564	0.5315960912052117	1.0679967426710097	0.637785016286645	1000_20240515154721_BOX_1_0_165_gum.png
149	2	5	2	0.8921009771986971	0.5315960912052117	1.0451954397394136	0.637785016286645	1000_20240515154730_BOX_1_0_166_gum.png
150	2	5	2	0.9128664495114006	0.5198697068403909	1.0362377850162867	0.6263843648208469	1000_20240515154742_BOX_1_0_168_gum.png
151	2	5	1	0.0	0.24495114006514657	0.07532573289902281	0.3035830618892508	1000_20240515154753_BOX_1_0_173_black_tape.png
152	2	5	1	0.0	0.24657980456026057	0.11726384364820847	0.3205211726384365	1000_20240515154805_BOX_1_0_175_black_tape.png
153	2	5	1	0.10830618892508144	0.2680781758957655	0.2255700325732899	0.3423452768729642	1000_20240515154813_BOX_1_0_181_black_tape.png
154	2	5	1	0.1498371335504886	0.2749185667752443	0.2671009771986971	0.3488599348534202	1000_20240515154826_BOX_1_0_183_black_tape.png
155	2	5	1	0.23941368078175895	0.28827361563517917	0.3566775244299674	0.36221498371335503	1000_20240515154834_BOX_1_0_188_black_tape.png
156	2	5	1	0.36848534201954397	0.2996742671009772	0.48574918566775244	0.3739413680781759	1000_20240515154842_BOX_1_0_195_black_tape.png
157	2	5	1	0.49348534201954397	0.2980456026058632	0.6107491856677525	0.3723127035830619	1000_20240515154851_BOX_1_0_202_black_tape.png
158	2	5	1	0.6478013029315961	0.2814332247557003	0.7650651465798045	0.355700325732899	1000_20240515154859_BOX_1_0_211_black_tape.png
159	2	5	1	0.7267915309446255	0.2798045602605863	0.8440553745928339	0.354071661237785	1000_20240515154908_BOX_1_0_215_black_tape.png
160	2	5	1	0.7728013029315961	0.2648208469055375	0.8900651465798045	0.33908794788273616	1000_20240515154920_BOX_1_0_218_black_tape.png
161	2	5	1	0.875	0.23973941368078175	0.9922638436482085	0.31400651465798046	1000_20240515154929_BOX_1_0_224_black_tape.png
162	2	5	1	0.9169381107491856	0.21498371335504887	1.0342019543973942	0.28892508143322476	1000_20240515154937_BOX_1_0_229_black_tape.png
163	2	5	1	0.9482899022801303	0.21498371335504887	1.021172638436482	0.28501628664495116	1000_20240515154946_BOX_1_0_231_black_tape.png
164	2	5	2	0.0	0.7348534201954398	0.08143322475570032	0.8185667752442997	1000_20240515154954_BOX_1_0_180_gum.png
165	2	5	2	0.039495114006514655	0.7364820846905538	0.18933224755700326	0.8315960912052117	1000_20240515155003_BOX_1_0_183_gum.png
166	2	5	2	0.17060260586319217	0.7599348534201954	0.32043973941368076	0.8547231270358306	1000_20240515155011_BOX_1_0_188_gum.png
167	2	5	2	0.3770358306188925	0.7732899022801303	0.5268729641693811	0.8680781758957655	1000_20240515155020_BOX_1_0_195_gum.png
168	2	5	2	0.5643322475570033	0.7648208469055374	0.7141693811074918	0.8599348534201955	1000_20240515155028_BOX_1_0_202_gum.png
169	2	5	2	0.8017100977198697	0.7449511400651466	0.9519543973941368	0.8397394136807818	1000_20240515155036_BOX_1_0_211_gum.png
170	2	5	2	0.8941368078175895	0.7299674267100977	1.0439739413680782	0.8247557003257329	1000_20240515155045_BOX_1_0_215_gum.png
171	2	5	2	0.9401465798045603	0.7247557003257329	1.02442996742671	0.7931596091205212	1000_20240515155054_BOX_1_0_217_gum.png
172	2	5	0	0.0	0.2899022801302932	0.125814332247557	0.36188925081433226	1000_20240515155102_BOX_1_0_210_blue_tape.png
173	2	5	0	0.10179153094462541	0.3231270358306189	0.2280130293159609	0.39543973941368077	1000_20240515155115_BOX_1_0_217_blue_tape.png
174	2	5	0	0.28501628664495116	0.35146579804560263	0.41123778501628666	0.4237785016286645	1000_20240515155123_BOX_1_0_227_blue_tape.png
175	2	5	0	0.46661237785016285	0.35635179153094465	0.5928338762214984	0.4286644951140065	1000_20240515155132_BOX_1_0_236_blue_tape.png
176	2	5	0	0.5977198697068404	0.3449511400651466	0.7239413680781759	0.4169381107491857	1000_20240515155140_BOX_1_0_244_blue_tape.png
177	2	5	0	0.059039087947882735	0.45635179153094463	0.1958469055374593	0.5420195439739414	1000_20240515155150_BOX_1_0_1_blue_tape.png
178	2	5	0	0.125814332247557	0.30977198697068403	0.26221498371335505	0.39543973941368077	1000_20240515155158_BOX_1_0_2_blue_tape.png
179	2	5	0	0.15920195439739412	0.23322475570032572	0.2956026058631922	0.31856677524429966	1000_20240515155207_BOX_1_0_3_blue_tape.png
180	2	5	0	0.1758957654723127	0.2182410423452769	0.3122964169381108	0.26188925081433223	1000_20240515155216_BOX_1_0_4_blue_tape.png
181	2	5	0	0.19340390879478828	0.20977198697068403	0.30944625407166126	0.26221498371335505	1000_20240515155225_BOX_1_0_6_blue_tape.png
182	2	5	0	0.16978827361563517	0.20162866449511402	0.26465798045602607	0.26221498371335505	1000_20240515155237_BOX_1_0_8_blue_tape.png
183	2	5	0	0.1237785016286645	0.19153094462540718	0.2186482084690554	0.252442996742671	1000_20240515155247_BOX_1_0_11_blue_tape.png
184	2	5	0	0.038273615635179156	0.16807817589576549	0.13314332247557004	0.22899022801302932	1000_20240515155255_BOX_1_0_17_blue_tape.png
185	2	5	0	0.00040716612377850165	0.1449511400651466	0.09527687296416938	0.20553745928338762	1000_20240515155304_BOX_1_0_22_blue_tape.png
186	2	5	1	0.867671009771987	0.07654723127035831	0.9714983713355049	0.13550488599348534	1000_20240515155313_BOX_1_0_14_black_tape.png
187	2	5	1	0.8196254071661238	0.11661237785016286	0.9234527687296417	0.1755700325732899	1000_20240515155322_BOX_1_0_20_black_tape.png
188	2	5	1	0.7259771986970684	0.1482084690553746	0.8298045602605864	0.20716612377850163	1000_20240515155331_BOX_1_0_27_black_tape.png
189	2	5	1	0.6030130293159609	0.1732899022801303	0.7068403908794788	0.23192182410423454	1000_20240515155340_BOX_1_0_36_black_tape.png
190	2	5	1	0.4947068403908795	0.18827361563517916	0.5985342019543974	0.2472312703583062	1000_20240515155348_BOX_1_0_44_black_tape.png
191	2	5	1	0.3697068403908795	0.18664495114006516	0.4735342019543974	0.2452768729641694	1000_20240515155356_BOX_1_0_53_black_tape.png
192	2	5	1	0.24470684039087948	0.16970684039087947	0.3485342019543974	0.22866449511400652	1000_20240515155404_BOX_1_0_62_black_tape.png
193	2	5	1	0.12988599348534202	0.1449511400651466	0.23371335504885993	0.20358306188925082	1000_20240515155412_BOX_1_0_71_black_tape.png
194	2	5	1	0.04234527687296417	0.10977198697068404	0.1465798045602606	0.16872964169381108	1000_20240515155420_BOX_1_0_79_black_tape.png
195	2	5	1	0.021579804560260585	0.09804560260586319	0.1254071661237785	0.15700325732899023	1000_20240515155428_BOX_1_0_82_black_tape.png
196	2	5	1	0.00040716612377850165	0.0781758957654723	0.10423452768729642	0.13713355048859935	1000_20240515155436_BOX_1_0_85_black_tape.png
197	2	5	0	0.9572475570032574	0.16156351791530946	1.017915309446254	0.21465798045602605	1000_20240515155445_BOX_1_0_39_blue_tape.png
198	2	5	0	0.9238599348534202	0.18664495114006516	1.0052931596091206	0.24169381107491858	1000_20240515155453_BOX_1_0_42_blue_tape.png
199	2	5	0	0.8570846905537459	0.21302931596091204	0.9389250814332247	0.26840390879478826	1000_20240515155502_BOX_1_0_47_blue_tape.png
200	2	5	0	0.7214983713355049	0.24136807817589576	0.8033387622149837	0.296742671009772	1000_20240515155513_BOX_1_0_56_blue_tape.png
201	2	5	0	0.6758957654723127	0.25993485342019546	0.757328990228013	0.3149837133550489	1000_20240515155520_BOX_1_0_59_blue_tape.png
